date,La 1,Antena 3,Telecinco,Cuatro,La Sexta,La 2,Clan,24 horas,TDP,Neox,Nova,Mega,Atreseries,FDF,Divinity,Energy,Boing,Be Mad,Trece,Paramount Network,Disney Channel,Ten,DKISS,RM TV
2022-12-03,0.15607734806629836,0.15331491712707185,0.15745856353591162,0.06767955801104973,0.06629834254143648,0.041436464088397795,0.01657458563535912,0.012430939226519338,0.006906077348066299,0.024861878453038676,0.020718232044198898,0.013812154696132598,0.024861878453038676,0.03314917127071824,0.024861878453038676,0.044198895027624314,0.01795580110497238,0.013812154696132598,0.031767955801104975,0.019337016574585638,0.026243093922651936,0.006906077348066299,0.012430939226519338,0.006906077348066299
2022-12-04,0.17598908594815824,0.15143246930422916,0.14733969986357434,0.08867667121418825,0.057298772169167796,0.04092769440654843,0.012278308321964528,0.01500682128240109,0.006821282401091404,0.023192360163710773,0.016371077762619368,0.020463847203274214,0.021828103683492493,0.03410641200545702,0.025920873124147335,0.0354706684856753,0.016371077762619368,0.01500682128240109,0.032742155525238736,0.01773533424283765,0.01909959072305593,0.008185538881309684,0.012278308321964528,0.005457025920873123
2022-12-05,0.16373477672530443,0.19079837618403242,0.1474966170500676,0.05953991880920161,0.0825439783491204,0.033829499323410006,0.014884979702300403,0.012178619756427603,0.006765899864682001,0.021650879566982403,0.032476319350473605,0.014884979702300403,0.020297699594046002,0.029769959404600806,0.029769959404600806,0.033829499323410006,0.012178619756427603,0.012178619756427603,0.024357239512855205,0.014884979702300403,0.016238159675236803,0.008119079837618401,0.012178619756427603,0.005412719891745601
2022-12-06,0.3508997429305913,0.13753213367609254,0.11953727506426737,0.05784061696658098,0.04241645244215938,0.02442159383033419,0.011568123393316197,0.011568123393316197,0.0051413881748071984,0.017994858611825194,0.020565552699228794,0.015424164524421594,0.016709511568123395,0.023136246786632394,0.023136246786632394,0.02827763496143959,0.011568123393316197,0.011568123393316197,0.02442159383033419,0.012853470437017995,0.014138817480719795,0.007712082262210797,0.008997429305912597,0.0025706940874035992
2022-12-07,0.10828877005347594,0.19919786096256686,0.15240641711229946,0.06149732620320855,0.08823529411764705,0.036096256684491984,0.012032085561497327,0.014705882352941178,0.004010695187165776,0.024064171122994655,0.034759358288770054,0.016042780748663103,0.02540106951871658,0.03877005347593583,0.030748663101604276,0.030748663101604276,0.016042780748663103,0.010695187165775402,0.03208556149732621,0.016042780748663103,0.017379679144385027,0.010695187165775402,0.013368983957219251,0.0066844919786096255
2022-12-08,0.1316872427983539,0.1755829903978052,0.149519890260631,0.0699588477366255,0.07681755829903977,0.03978052126200274,0.015089163237311385,0.015089163237311385,0.004115226337448559,0.027434842249657063,0.03155006858710562,0.015089163237311385,0.019204389574759943,0.03017832647462277,0.027434842249657063,0.034293552812071325,0.016460905349794237,0.013717421124828532,0.03840877914951989,0.016460905349794237,0.019204389574759943,0.013717421124828532,0.013717421124828532,0.0054869684499314125
2022-12-09,0.20731707317073172,0.1910569105691057,0.14227642276422764,0.04607046070460705,0.07181571815718157,0.032520325203252036,0.009485094850948509,0.010840108401084013,0.0040650406504065045,0.01761517615176152,0.02710027100271003,0.012195121951219513,0.024390243902439025,0.02845528455284553,0.03116531165311653,0.02845528455284553,0.01761517615176152,0.013550135501355014,0.025745257452574527,0.012195121951219513,0.016260162601626018,0.009485094850948509,0.016260162601626018,0.0040650406504065045
2022-12-10,0.20194986072423404,0.14345403899721454,0.15041782729805017,0.06963788300835656,0.05710306406685237,0.03621169916434541,0.013927576601671312,0.013927576601671312,0.005571030640668525,0.0222841225626741,0.018105849582172706,0.016713091922005575,0.020891364902506968,0.04317548746518107,0.025069637883008363,0.03760445682451254,0.018105849582172706,0.01114206128133705,0.02924791086350976,0.015320334261838445,0.0222841225626741,0.008356545961002788,0.013927576601671312,0.005571030640668525
2022-12-11,0.13443072702331962,0.15637860082304525,0.149519890260631,0.08367626886145403,0.05761316872427983,0.0438957475994513,0.013717421124828532,0.016460905349794237,0.0054869684499314125,0.028806584362139915,0.016460905349794237,0.024691358024691357,0.02194787379972565,0.03840877914951989,0.027434842249657063,0.037037037037037035,0.019204389574759943,0.016460905349794237,0.034293552812071325,0.024691358024691357,0.0205761316872428,0.008230452674897118,0.015089163237311385,0.0054869684499314125
2022-12-12,0.10832232496697489,0.21400264200792601,0.1453104359313078,0.07001321003963011,0.08850726552179657,0.03698811096433289,0.010568031704095112,0.01321003963011889,0.003963011889035667,0.025099075297225888,0.03302509907529722,0.015852047556142668,0.02642007926023778,0.031704095112285335,0.030383091149273445,0.035667107001321,0.01321003963011889,0.010568031704095112,0.02906208718626156,0.018494055482166444,0.010568031704095112,0.009247027741083222,0.01453104359313078,0.005284015852047556
2022-12-13,0.20205920205920205,0.1866151866151866,0.138996138996139,0.05662805662805663,0.08365508365508365,0.03474903474903475,0.011583011583011582,0.011583011583011582,0.0038610038610038607,0.02059202059202059,0.028314028314028315,0.014157014157014158,0.021879021879021878,0.028314028314028315,0.028314028314028315,0.0296010296010296,0.007722007722007721,0.01287001287001287,0.02574002574002574,0.018018018018018018,0.007722007722007721,0.009009009009009009,0.01287001287001287,0.005148005148005148
2022-12-14,0.22207958921694476,0.18485237483953781,0.13735558408215656,0.0539152759948652,0.07317073170731705,0.03337612323491655,0.010269576379974324,0.012836970474967905,0.003851091142490371,0.019255455712451856,0.029525032092426177,0.015404364569961485,0.020539152759948647,0.02567394094993581,0.028241335044929393,0.0269576379974326,0.011553273427471113,0.010269576379974324,0.02567394094993581,0.017971758664955064,0.007702182284980742,0.011553273427471113,0.011553273427471113,0.0064184852374839525
2022-12-15,0.11197916666666664,0.19921874999999997,0.16927083333333331,0.05989583333333332,0.09374999999999999,0.033854166666666664,0.013020833333333332,0.015624999999999997,0.0026041666666666665,0.019531249999999997,0.03255208333333333,0.015624999999999997,0.02473958333333333,0.031249999999999993,0.02994791666666666,0.033854166666666664,0.010416666666666666,0.015624999999999997,0.028645833333333332,0.016927083333333332,0.007812499999999998,0.011718749999999998,0.015624999999999997,0.006510416666666666
2022-12-16,0.10092961487383796,0.2284196547144754,0.1540504648074369,0.05312084993359893,0.08764940239043822,0.041168658698539175,0.014608233731739707,0.010624169986719787,0.0026560424966799467,0.021248339973439574,0.03585657370517928,0.014608233731739707,0.023904382470119518,0.026560424966799466,0.034528552456839307,0.033200531208499334,0.011952191235059759,0.011952191235059759,0.02788844621513944,0.015936254980079678,0.015936254980079678,0.010624169986719787,0.017264276228419653,0.005312084993359893
2022-12-17,0.1301939058171745,0.15512465373961215,0.1454293628808864,0.07617728531855954,0.06094182825484763,0.0484764542936288,0.01939058171745152,0.015235457063711908,0.005540166204986149,0.02770083102493074,0.020775623268698057,0.020775623268698057,0.024930747922437668,0.037396121883656507,0.029085872576177278,0.04432132963988919,0.018005540166204984,0.01939058171745152,0.033240997229916885,0.016620498614958443,0.01939058171745152,0.008310249307479221,0.016620498614958443,0.006925207756232685
2022-12-18,0.38231469440832244,0.1118335500650195,0.1118335500650195,0.05721716514954486,0.04031209362808842,0.03250975292587776,0.009102730819245772,0.010403120936280884,0.0078023407022106625,0.02080624187256177,0.013003901170351105,0.018205461638491544,0.018205461638491544,0.024707412223667097,0.02080624187256177,0.029908972691807537,0.010403120936280884,0.010403120936280884,0.02600780234070221,0.014304291287386216,0.009102730819245772,0.006501950585175552,0.009102730819245772,0.005201560468140442
2022-12-19,0.11624834874504626,0.2100396301188904,0.13870541611624837,0.06737120211360635,0.09114927344782037,0.04095112285336857,0.011889035667107004,0.018494055482166448,0.003963011889035668,0.02377807133421401,0.03038309114927345,0.01717305151915456,0.02377807133421401,0.029062087186261566,0.03302509907529723,0.03434610303830912,0.011889035667107004,0.011889035667107004,0.03038309114927345,0.01717305151915456,0.009247027741083224,0.009247027741083224,0.013210039630118893,0.006605019815059446
2022-12-20,0.1096433289299868,0.21400264200792601,0.15587846763540292,0.06605019815059444,0.08850726552179657,0.043593130779392336,0.01321003963011889,0.015852047556142668,0.007926023778071334,0.02245706737120211,0.030383091149273445,0.01321003963011889,0.021136063408190225,0.030383091149273445,0.02774108322324967,0.030383091149273445,0.010568031704095112,0.011889035667107,0.030383091149273445,0.018494055482166444,0.009247027741083222,0.010568031704095112,0.01321003963011889,0.005284015852047556
2022-12-21,0.10596026490066224,0.21456953642384102,0.14701986754966884,0.05960264900662251,0.08609271523178806,0.047682119205298,0.014569536423841059,0.01721854304635761,0.007947019867549667,0.023841059602649,0.03178807947019867,0.01721854304635761,0.023841059602649,0.027814569536423837,0.030463576158940388,0.030463576158940388,0.0119205298013245,0.01324503311258278,0.03178807947019867,0.015894039735099334,0.010596026490066223,0.0119205298013245,0.0119205298013245,0.00662251655629139
2022-12-22,0.18750000000000006,0.18359375000000003,0.14062500000000003,0.057291666666666685,0.09114583333333336,0.03645833333333334,0.013020833333333336,0.011718750000000003,0.003906250000000001,0.02083333333333334,0.03125000000000001,0.013020833333333336,0.02083333333333334,0.02604166666666667,0.027343750000000007,0.02994791666666667,0.011718750000000003,0.014322916666666671,0.023437500000000007,0.01692708333333334,0.011718750000000003,0.009114583333333336,0.013020833333333336,0.005208333333333335
2022-12-23,0.11924119241192413,0.19376693766937672,0.14498644986449863,0.06368563685636856,0.08130081300813008,0.044715447154471545,0.01761517615176152,0.013550135501355014,0.005420054200542006,0.023035230352303523,0.03658536585365854,0.016260162601626018,0.025745257452574527,0.032520325203252036,0.03523035230352304,0.03658536585365854,0.01761517615176152,0.012195121951219513,0.024390243902439025,0.01761517615176152,0.010840108401084013,0.010840108401084013,0.010840108401084013,0.005420054200542006
2022-12-24,0.16554508748317634,0.15477792732166892,0.1480484522207268,0.0740242261103634,0.06594885598923285,0.05652759084791387,0.01749663526244953,0.01480484522207268,0.005383580080753702,0.028263795423956933,0.016150740242261104,0.02018842530282638,0.02557200538358008,0.03633916554508749,0.02153432032301481,0.03499327052489906,0.02153432032301481,0.018842530282637954,0.022880215343203232,0.01480484522207268,0.012113055181695828,0.008075370121130552,0.010767160161507404,0.005383580080753702
2022-12-25,0.15256588072122054,0.15533980582524273,0.1373092926490985,0.08321775312066575,0.059639389736477116,0.048543689320388356,0.013869625520110958,0.016643550624133148,0.006934812760055479,0.024965325936199725,0.013869625520110958,0.023578363384188627,0.020804438280166437,0.03883495145631068,0.027739251040221916,0.04299583911234397,0.013869625520110958,0.018030513176144247,0.04576976421636616,0.016643550624133148,0.013869625520110958,0.008321775312066574,0.011095700416088768,0.005547850208044384
2022-12-26,0.13605442176870755,0.19319727891156474,0.12789115646258511,0.06666666666666671,0.07482993197278916,0.044897959183673494,0.012244897959183682,0.013605442176870756,0.005442176870748302,0.028571428571428588,0.024489795918367363,0.012244897959183682,0.024489795918367363,0.03401360544217689,0.03401360544217689,0.04081632653061227,0.014965986394557833,0.014965986394557833,0.04081632653061227,0.017687074829931985,0.008163265306122453,0.010884353741496605,0.010884353741496605,0.008163265306122453
2022-12-27,0.12211668928086838,0.19945725915875168,0.14382632293080053,0.06512890094979647,0.07462686567164178,0.03799185888738127,0.01492537313432836,0.013568521031207597,0.004070556309362279,0.023066485753052916,0.035278154681139755,0.01492537313432836,0.025780189959294434,0.033921302578018994,0.031207598371777473,0.036635006784260515,0.012211668928086838,0.016282225237449117,0.028493894165535955,0.016282225237449117,0.017639077340569877,0.012211668928086838,0.013568521031207597,0.006784260515603799
2022-12-28,0.12851405622489956,0.19410977242302538,0.1405622489959839,0.06024096385542167,0.07630522088353413,0.04953145917001338,0.017402945113788485,0.012048192771084335,0.0026773761713520744,0.026773761713520743,0.03480589022757697,0.01472556894243641,0.028112449799196783,0.03480589022757697,0.03346720214190093,0.036144578313253004,0.013386880856760371,0.012048192771084335,0.026773761713520743,0.016064257028112445,0.010709504685408298,0.010709504685408298,0.013386880856760371,0.006693440428380186
2022-12-29,0.12104539202200823,0.18431911966987616,0.1540577716643741,0.059147180192572195,0.0825309491059147,0.04264099037138926,0.01650618982118294,0.012379642365887206,0.004126547455295735,0.027510316368638234,0.035763411279229704,0.015130674002751029,0.027510316368638234,0.03301237964236588,0.030261348005502058,0.035763411279229704,0.013755158184319117,0.015130674002751029,0.028885832187070144,0.01925722145804676,0.00962861072902338,0.012379642365887206,0.013755158184319117,0.005502063273727647
2022-12-30,0.11666666666666667,0.18611111111111112,0.14444444444444446,0.05972222222222222,0.08194444444444444,0.04027777777777777,0.015277777777777779,0.013888888888888888,0.005555555555555556,0.02361111111111111,0.036111111111111115,0.015277777777777779,0.03194444444444444,0.03194444444444444,0.03333333333333333,0.037500000000000006,0.015277777777777779,0.015277777777777779,0.03333333333333333,0.016666666666666666,0.018055555555555557,0.008333333333333333,0.013888888888888888,0.005555555555555556
